userId,movieId,prediction
3540,1252,4.828799758549835
3540,905,4.822261840183446
3541,1148,4.829895088678201
3541,858,4.791509317468422
3541,1947,4.774185179882839
3541,2762,4.744318441201872
3541,1230,4.728448431044976
3541,1178,4.714868023054136
3541,1198,4.700140648322441
3541,260,4.696121376032905
3541,745,4.686664677660199
3541,1254,4.680430695659431
3543,2019,4.715507768550404
3543,527,4.560164897930057
3543,1923,4.5118626468587335
3543,922,4.511374389846738
3543,1148,4.478105894257243
3543,1204,4.4571455364976424
3543,3338,4.452058802679835
3543,3196,4.425848228090595
3543,2762,4.412798159681066
3543,1223,4.3961245760835
3546,1204,4.631693316001498
3546,1193,4.61738555860785
3546,1172,4.4646791022545385
3546,750,4.448735233945093
3546,2019,4.442838150060813
3546,318,4.408807075144924
3546,1212,4.388834645377224
3546,50,4.369224859422757
3546,3897,4.359668646059776
3546,1411,4.341131997930908
3547,1207,4.646727288929252
3547,2762,4.620518525009523
3547,919,4.539761846506951
3547,745,4.536577914649128
3547,3435,4.528265099486502
3547,50,4.483461337904865
3547,912,4.482392057262099
3547,1203,4.469786174125655
3547,1939,4.466606834274691
3547,3148,4.464202047267966
3549,750,4.731888125585809
3549,1221,4.610972437615746
3549,1207,4.573438577630852
3549,1682,4.554220598021688
3549,11,4.551623678120168
3549,318,4.5483553009827675
3549,858,4.538767260447875
3549,720,4.498551610419312
3549,1387,4.495852250816596
3549,1950,4.471312860251945
3550,318,4.67926881269752
3550,2859,4.443674096021209
3550,922,4.411069681805454
3550,912,4.370440306744365
3550,1172,4.348595405196042
3550,3429,4.347725418237798
3550,913,4.341901420626123
3550,1201,4.324591347778598
3550,908,4.324285165557429
3550,899,4.314159290384117
3551,260,4.778896188107838
3551,1197,4.696171074544489
3551,1148,4.678732973199644
3551,1234,4.659499018221609
3551,1204,4.656401480919591
3551,1278,4.636528078101317
3551,1178,4.632108634718715
3551,1641,4.609290020587284
3551,750,4.607887655834113
3551,778,4.603103863024925
3553,260,5.0
3553,318,5.0
3553,326,5.0
3553,589,5.0
3553,720,5.0
3553,908,5.0
3553,914,5.0
3553,922,5.0
3553,1077,5.0
3553,1197,5.0
3554,1193,4.76425444819457
3554,720,4.567514358125697
3554,318,4.554130195879032
3554,2019,4.534360254475047
3554,1262,4.505525214471228
3554,1207,4.493289024938725
3554,3814,4.469608038123195
3554,381,4.463025758542896
3554,3671,4.452203709374944
3554,3095,4.451353762372654
3555,2762,4.36171295957126
3555,1198,4.227487378192328
3555,593,4.204475766249966
3555,527,4.202678789106271
3555,750,4.190755618621059
3555,1234,4.184718259036785
3555,930,4.170802566199948
3555,1276,4.162311054182541
3555,1293,4.155995250579505
3555,945,4.143745276529893
3556,858,5.0
3556,904,5.0
3556,2028,4.997953147875029
3556,1250,4.96773204157527
3556,908,4.924872536120751
3556,1284,4.863703111417175
3556,527,4.848898795204911
3556,914,4.841582826021405
3556,1198,4.830210823681249
3556,1207,4.807653199487589
3557,50,5.0
3557,899,5.0
3557,3949,5.0
3557,1197,4.939586117506795
3557,3147,4.924237763777094
3557,922,4.912609354853836
3557,1150,4.8921577498462545
3557,911,4.870937460623843
3557,260,4.8702704393867515
3557,908,4.821980530686667
3558,111,5.0
3558,318,5.0
3558,527,5.0
3558,608,5.0
3558,720,5.0
3558,745,5.0
3558,904,5.0
3558,911,5.0
3558,914,5.0
3558,919,5.0
3559,50,5.0
3559,82,5.0
3559,232,5.0
3559,260,5.0
3559,307,5.0
3559,356,5.0
3559,593,5.0
3559,608,5.0
3559,745,5.0
3559,750,5.0
3560,318,5.0
3560,593,5.0
3560,908,5.0
3560,911,5.0
3560,1178,5.0
3560,1225,5.0
3560,1240,5.0
3560,1258,5.0
3560,1262,5.0
3560,2028,5.0
3561,858,5.0
3561,1221,5.0
3561,3435,5.0
3561,3578,5.0
3561,50,4.997321356310282
3561,2762,4.924023032519025
3561,1206,4.894895849280219
3561,1198,4.881515824749122
3561,1262,4.845405262803433
3561,3307,4.837741019720676
3562,2997,4.9432514529609675
3562,1307,4.615776156371506
3562,2028,4.580067009578793
3562,1178,4.574525825598501
3562,1288,4.526889185389079
3562,3088,4.495822917675972
3562,3091,4.428204301319505
3562,3435,4.4243951486126765
3562,858,4.415545537838794
3562,745,4.407990185805182
3563,1148,4.759917915458647
3563,904,4.746418189096466
3563,1178,4.745084684052702
3563,1228,4.67954955557347
3563,318,4.66523195827376
3563,908,4.631971611504321
3563,750,4.620115642101671
3563,1278,4.589874675986345
3563,1189,4.5801377469552635
3563,2324,4.562999144328645
3564,2858,4.755274405415056
3564,1250,4.596855257498168
3564,2571,4.57965051258587
3564,50,4.57198709084091
3564,356,4.50469343780349
3564,318,4.452650922033375
3564,1234,4.449086587436186
3564,593,4.444501062148724
3564,745,4.4377345033334255
3564,2762,4.437215048434734
3565,750,4.431844468721987
3565,1178,4.408241398485691
3565,296,4.381954487269373
3565,1292,4.377218470089428
3565,908,4.313063494803737
3565,1234,4.307402623821513
3565,2019,4.295002048037405
3565,1148,4.287851413110762
3565,720,4.263689277610231
3565,1250,4.262550532799614
3566,2762,4.579382248890778
3566,720,4.577650075815793
3566,1172,4.549491030131536
3566,2019,4.488615782370667
3566,922,4.48742257489873
3566,50,4.454585619606796
3566,908,4.418045326161509
3566,923,4.417775412390565
3566,1292,4.416916207079526
3566,3469,4.4078599554550975
3567,3746,4.914919264433456
3567,2028,4.89425745826662
3567,1189,4.842254545916395
3567,899,4.840284055861594
3567,750,4.830214180127536
3567,720,4.772349125504629
3567,908,4.766869709169183
3567,904,4.736841773658785
3567,3634,4.688911578323517
3567,3435,4.676060888933266
3568,1198,4.925131585114421
3568,1136,4.902323142516178
3568,3634,4.841705796185273
3568,2762,4.83164325885183
3568,1252,4.806726320249904
3568,1086,4.805361285934749
3568,920,4.780323525067857
3568,720,4.762130326371745
3568,858,4.753933593146987
3568,750,4.752953719273086
3569,318,4.324953069932306
3569,1193,4.144506850044695
3569,2571,4.0362190515517735
3569,1674,4.028830059403808
3569,1207,4.022570825893028
3569,1204,3.9978523914301385
3569,1287,3.977564042524781
3569,1250,3.9571531916523255
3569,904,3.9564679097182953
3569,2324,3.9557660803084187
3571,1207,4.307630188108938
3571,2762,4.2826807967670835
3571,2706,4.230443088753035
3571,318,4.139355974070725
3571,1178,4.032594660144695
3571,3793,4.030831728680217
3571,3030,4.01789840020914
3571,745,4.001795758841163
3571,858,3.9903606630639588
3571,904,3.984411438849599
3572,260,5.0
3572,527,5.0
3572,1178,5.0
3572,1198,5.0
3572,2324,5.0
3572,3435,5.0
3572,1197,4.981042632358888
3572,2791,4.979638843239006
3572,1207,4.963620258667935
3572,904,4.96145030320538
3573,1288,4.555422133426865
3573,527,4.433743952631558
3573,50,4.429951700498016
3573,593,4.367314849907636
3573,318,4.341178845129387
3573,1284,4.324279947608233
3573,3578,4.320087647095853
3573,1193,4.298844128292482
3573,1283,4.293670006925683
3573,904,4.280818450089178
3574,750,4.706376704003507
3574,922,4.590844199824685
3574,1104,4.544909698896951
3574,3114,4.541793281068892
3574,913,4.533264213324277
3574,527,4.5293232759601
3574,2762,4.524413093315495
3574,541,4.5207259259832995
3574,29,4.51935944458044
3574,1111,4.486921019477261
3575,1198,4.438097650566552
3575,2028,4.4363509940364905
3575,1023,4.359260603676266
3575,50,4.348763568382852
3575,318,4.324365806532908
3575,1178,4.2929050721541095
3575,922,4.290215422282793
3575,2762,4.2740775748965065
3575,508,4.273758563816086
3575,3814,4.243710984686099
3576,50,4.097453829646602
3576,527,4.082574237173325
3576,1193,4.045954368675566
3576,1247,4.0169993947040865
3576,912,4.008967839362535
3576,318,3.9075318514031046
3576,1204,3.9020548549120786
3576,1203,3.8731217997652196
3576,1358,3.8656560556218333
3576,913,3.8607452384104404
3577,50,5.0
3577,232,5.0
3577,318,5.0
3577,363,5.0
3577,446,5.0
3577,553,5.0
3577,590,5.0
3577,608,5.0
3577,750,5.0
3577,908,5.0
3578,3415,4.276326045169764
3578,1197,4.208309840173267
3578,527,4.197127746371758
3578,922,4.1760952089722805
3578,1148,4.160985641937767
3578,1198,4.126113580154697
3578,3429,4.045657773381071
3578,296,4.045517918320768
3578,2019,4.037954026521482
3578,318,4.036337509589333
3579,2858,4.555199477034214
3579,260,4.431790664438478
3579,2762,4.41518473076257
3579,750,4.330186275385074
3579,1952,4.296078165052444
3579,318,4.282574067363591
3579,745,4.23326347154512
3579,3811,4.230468689605924
3579,904,4.227104919301891
3579,899,4.223318429111531
3580,858,4.695190629724864
3580,2804,4.688589885320132
3580,2858,4.68208799265745
3580,1204,4.593518526508744
3580,720,4.591138313245671
3580,356,4.583103309404949
3580,318,4.565331402911826
3580,1304,4.560310695997496
3580,1148,4.548874621486459
3580,1178,4.53405617166039
3581,1204,4.331875018420759
3581,2019,4.330999721983944
3581,1233,4.312921590834094
3581,1193,4.292277770906448
3581,969,4.285864946836004
3581,908,4.241788521841095
3581,1674,4.209993261046883
3581,3334,4.206020913550752
3581,914,4.2052525525700455
3581,904,4.196501897525468
3582,1258,4.878842437709561
3582,1207,4.715888310265604
3582,922,4.698667525614661
3582,2019,4.6598857791617085
3582,1224,4.643090124254173
3582,750,4.629092341918242
3582,1084,4.620961363843289
3582,1945,4.585431509119688
3582,1411,4.576245812015628
3582,923,4.5713428453799425
3583,296,5.0
3583,3147,5.0
3583,922,4.898011504997807
3583,3114,4.87596846548634
3583,911,4.857084643605424
3583,1198,4.839243326430482
3583,3061,4.833473299672564
3583,1228,4.81093913697094
3583,50,4.787981844610252
3583,1299,4.783103140662567
3584,50,4.545543454553025
3584,919,4.372872542476751
3584,1207,4.342895712691691
3584,922,4.320498442207196
3584,1262,4.303973995241243
3584,1196,4.289370326376868
3584,1225,4.252619234823731
3584,2028,4.234195026869349
3584,2762,4.222088605320395
3584,110,4.212792828724005
3585,608,4.799385775170315
3585,1198,4.758097999063313
3585,908,4.708262271657271
3585,858,4.674460609141986
3585,2019,4.575036154159274
3585,1223,4.557110964097218
3585,720,4.5452451133721254
3585,3634,4.520040803883806
3585,1136,4.502433291340039
3585,919,4.487889866399629
3586,750,4.437036194093029
3586,2858,4.317762370085746
3586,1197,4.312452750079063
3586,1250,4.309546861796811
3586,1189,4.293474746998523
3586,3949,4.269672416392513
3586,3089,4.255410889561208
3586,3429,4.236379370870285
3586,905,4.221548943378384
3586,1204,4.219665299984595
3587,50,5.0
3587,110,5.0
3587,318,5.0
3587,497,5.0
3587,745,5.0
3587,858,5.0
3587,922,5.0
3587,924,5.0
3587,1136,5.0
3587,1172,5.0
3588,50,4.9720603792171225
3588,2019,4.8754852661814665
3588,745,4.857916685244945
3588,3091,4.7808433526848315
3588,922,4.741355934102331
3588,260,4.738827174905496
3588,858,4.735957021646267
3588,318,4.735358979797016
3588,1276,4.7349496623830944
3588,911,4.703373398529268
3589,318,4.279114011014053
3589,2303,4.251116056612777
3589,1248,4.225420660807781
3589,1233,4.162748076106669
3589,1212,4.161226608058764
3589,1259,4.142664241692581
3589,910,4.142416219257156
3589,3949,4.138778643888041
3589,1228,4.089888858931171
3589,527,4.0685439388182365
3590,2716,4.870132760301063
3590,318,4.765477396058074
3590,1228,4.740540300454297
3590,3634,4.70336254733152
3590,3949,4.6671132624369065
3590,3730,4.6611853069673685
3590,527,4.659356784388219
3590,1136,4.656411210772209
3590,3578,4.652755426237426
3590,750,4.64352852804264
3591,593,4.734225861916775
3591,318,4.7282013652905714
3591,2028,4.676831103965027
3591,913,4.661323235117505
3591,1358,4.540933377895774
3591,745,4.512535375736464
3591,1900,4.500363123081657
3591,1213,4.426556545459898
3591,2467,4.422883700666769
3591,720,4.415235161646493
3592,50,5.0
3592,356,5.0
3592,745,5.0
3592,911,5.0
3592,1198,5.0
3592,1262,5.0
3592,1784,5.0
3592,720,4.9856888529378125
3592,1228,4.9785148773693
3592,1207,4.97513974733045
3593,2858,4.431093905268419
3593,1207,4.134583006182312
3593,919,4.041052323243419
3593,3897,4.018087430910918
3593,2762,3.98604459098844
3593,3147,3.9794667922690867
3593,1228,3.9628844770798826
3593,922,3.959959435801561
3593,905,3.9445456804964385
3593,745,3.9377366499457787
3594,1148,4.703259085961785
3594,903,4.6798208342016725
3594,32,4.655404957905612
3594,318,4.639871139474028
3594,1207,4.609667342621906
3594,527,4.586257176632342
3594,1276,4.5837080907089
3594,1193,4.542012742062096
3594,6,4.521187884893317
3594,3435,4.4999377184745155
3595,904,5.0
3595,2324,5.0
3595,318,4.959551841224513
3595,2019,4.865152204904888
3595,50,4.8520984390466575
3595,1212,4.835094024423909
3595,903,4.822643537370485
3595,1949,4.821755040955322
3595,750,4.805309228532725
3595,1228,4.8046566525246055
3596,47,5.0
3596,82,5.0
3596,318,5.0
3596,457,5.0
3596,508,5.0
3596,527,5.0
3596,553,5.0
3596,593,5.0
3596,720,5.0
3596,750,5.0
3597,527,5.0
3597,1193,5.0
3597,1221,5.0
3597,3814,5.0
3597,2398,4.986360479177534
3597,1196,4.979897640997388
3597,745,4.952134182899698
3597,2762,4.941143853694135
3597,1678,4.926095968051712
3597,1189,4.925832934451042
3598,318,2.8390488635031526
3598,1198,2.7109304703192345
3598,922,2.70780012916681
3598,2064,2.698819312484396
3598,608,2.679107701191227
3598,1949,2.679027769823776
3598,3468,2.6620042163629773
3598,904,2.6490090982737
3598,1252,2.647817864144701
3598,750,2.6439579055262925
3599,593,4.982637842854326
3599,527,4.864232605979387
3599,1212,4.852025076698609
3599,1148,4.78750263837142
3599,1221,4.766786553114875
3599,1254,4.712836857331555
3599,1262,4.709567135313836
3599,1172,4.706808032310912
3599,1203,4.696560802007985
3599,912,4.693673497346052
3600,858,5.0
3600,1035,4.992246985472155
3600,1939,4.8639760151452585
3600,969,4.862057579880902
3600,2028,4.840625042092799
3600,1198,4.814948758884327
3600,750,4.80899214371032
3600,1278,4.773667290852622
3600,2357,4.763726642978808
3600,922,4.7609353076899765
3601,593,4.828665354563836
3601,1193,4.808105033653647
3601,1197,4.719656685105799
3601,1189,4.718256460155545
3601,1704,4.685532495705479
3601,1272,4.678636304889518
3601,1203,4.674169641108531
3601,1148,4.672168189070956
3601,2019,4.667322657419408
3601,116,4.665558189371815
3602,1221,4.78846216113308
3602,29,4.7515536041505815
3602,745,4.728795101133974
3602,1178,4.657336929698317
3602,307,4.562598144166791
3602,2997,4.538590316150737
3602,50,4.531543355406285
3602,720,4.516767239378454
3602,3634,4.509995250289114
3602,858,4.507337600327289
3603,1228,4.225835409026509
3603,1193,4.210292794379984
3603,1148,4.200757420645472
3603,527,4.17918916291298
3603,223,4.115317641675006
3603,916,4.112894256652737
3603,1262,4.079335672752574
3603,3897,4.067294312306823
3603,911,4.066485962288469
3603,1299,4.065030304250616
3605,50,5.0
3605,318,5.0
3605,720,5.0
3605,1136,5.0
3605,1230,5.0
3605,1193,4.992203334830642
3605,1198,4.989472212819402
3605,913,4.971663441794621
3605,2028,4.939625686494389
3605,911,4.935972868133349
3606,50,4.8713679660634055
3606,1193,4.74118992106747
3606,922,4.725871639865432
3606,260,4.717310437848703
3606,3114,4.663674334030211
3606,923,4.640527780355308
3606,1247,4.61802384321319
3606,318,4.6121113250747845
3606,745,4.603732999135598
3606,912,4.54765942564311
3607,1265,4.34248660984852
3607,50,4.336908637184905
3607,260,4.3302559078260785
3607,318,4.253031374820398
3607,356,4.229793721775003
3607,2762,4.217472948523563
3607,1284,4.180116387005392
3607,593,4.153671109762745
3607,2804,4.133988710263645
3607,750,4.0999491375965045
3608,318,4.765296844706434
3608,527,4.711573069546335
3608,1148,4.691094058445489
3608,50,4.64800146905642
3608,110,4.611156693869378
3608,3307,4.600119193904394
3608,904,4.590571694665826
3608,3421,4.56364434426502
3608,2324,4.546885294388109
3608,2467,4.5325783173838605
3609,1949,4.351530611512089
3609,919,4.263764226587277
3609,1214,4.219444870264076
3609,1203,4.207139466066851
3609,50,4.180164315570231
3609,858,4.179307317768033
3609,1292,4.0920639440850115
3609,1148,4.089141644849873
3609,1196,4.083487950160767
3609,910,4.07476453798553
3610,1225,2.7137477160267776
3610,1206,2.6548156808003793
3610,858,2.601752947562097
3610,318,2.5694143628005515
3610,2858,2.499901063298236
3610,916,2.4745847212020884
3610,1307,2.472012083755629
3610,1193,2.4657144429309006
3610,1262,2.460622553838498
3610,950,2.4579625010874397
3611,232,5.0
3611,260,5.0
3611,307,5.0
3611,318,5.0
3611,326,5.0
3611,457,5.0
3611,527,5.0
3611,541,5.0
3611,593,5.0
3611,720,5.0
3612,527,4.6810167610240825
3612,1203,4.6299508965054805
3612,1198,4.6255620013900804
3612,913,4.611136233877621
3612,911,4.553836012463389
3612,912,4.550635042025874
3612,50,4.511691195507462
3612,3089,4.487273840286863
3612,2571,4.47522653545907
3612,1304,4.462053083441692
3613,2858,4.995935652617142
3613,1136,4.857948200736499
3613,318,4.835358019076393
3613,2762,4.834655287539111
3613,2028,4.829183285533837
3613,593,4.827457983279687
3613,950,4.782813174230499
3613,1212,4.780506763084112
3613,232,4.769381376831516
3613,922,4.76293187416323
3614,1178,4.6571354383966375
3614,50,4.587973607663657
3614,1148,4.558653174737181
3614,904,4.509100412468175
3614,720,4.507737216870697
3614,2396,4.5001866091161045
3614,3897,4.486176147180838
3614,318,4.463006261645143
3614,1282,4.456755221459511
3614,911,4.4515344064595235
3615,1197,4.468530178060807
3615,1955,4.408287173804168
3615,908,4.371663479964817
3615,903,4.353274080653813
3615,527,4.352760619006969
3615,50,4.312492484040007
3615,914,4.245847591198087
3615,2670,4.244973324093772
3615,1212,4.2385218264038675
3615,3030,4.222108307904283
3617,318,4.66317399418413
3617,1207,4.576444491354391
3617,923,4.497451802295966
3617,2762,4.4819938831513735
3617,541,4.439028674324414
3617,911,4.437575529624222
3617,527,4.428328107292089
3617,904,4.425064531435426
3617,2019,4.4111807591115095
3617,3098,4.40321545118774
3618,1254,4.4004902149723035
3618,720,4.374439214888334
3618,1178,4.310450746261885
3618,527,4.2989822518365415
3618,50,4.288902671540953
3618,1203,4.281268114686409
3618,913,4.250951022858641
3618,922,4.247768778561005
3618,858,4.2440751627205175
3618,318,4.239137744201159
3619,750,4.749574705934619
3619,1250,4.741345708759962
3619,1172,4.728799379106856
3619,3435,4.70192029007903
3619,2762,4.659045522746898
3619,50,4.657990558120869
3619,318,4.649137678697337
