userId,movieId,prediction
3016,2716,2.91864013671875
3016,2997,2.884610652923584
3016,260,2.878490924835205
3016,593,2.855100154876709
3016,2396,2.839493989944458
3017,2858,3.341252326965332
3017,2762,3.1761655807495117
3017,3578,2.972235918045044
3017,589,2.969193458557129
3017,593,2.9585323333740234
3017,480,2.953669309616089
3017,2571,2.936884641647339
3017,260,2.9325313568115234
3017,318,2.931614875793457
3017,1580,2.9244465827941895
3018,2858,3.2960352897644043
3018,2762,3.131675958633423
3018,480,2.9902679920196533
3018,589,2.981175184249878
3018,1580,2.953234910964966
3018,260,2.9493772983551025
3018,2571,2.9491004943847656
3018,593,2.9388527870178223
3018,3578,2.899883270263672
3018,1196,2.8996431827545166
3020,2858,3.3380162715911865
3020,2762,3.166724443435669
3020,593,3.0272016525268555
3020,318,2.9947926998138428
3020,589,2.993605613708496
3020,260,2.991410732269287
3020,608,2.972541332244873
3020,2571,2.9587156772613525
3020,2028,2.9568164348602295
3020,480,2.9395906925201416
3022,2858,3.2231569290161133
3022,480,3.1110827922821045
3022,2762,3.0845565795898438
3022,589,2.9822933673858643
3022,2571,2.9669384956359863
3022,2628,2.9336676597595215
3022,260,2.8649086952209473
3022,3578,2.863018751144409
3022,1196,2.828817129135132
3022,2028,2.8123481273651123
3023,2858,3.3570573329925537
3023,2762,3.28320050239563
3023,480,2.953355073928833
3023,1580,2.9410972595214844
3023,2997,2.9410383701324463
3023,2396,2.9115238189697266
3023,589,2.894984006881714
3023,2571,2.872936487197876
3023,260,2.820305824279785
3023,593,2.801215410232544
3024,2858,3.1850826740264893
3024,1580,3.1637353897094727
3024,480,3.1209683418273926
3024,2628,3.0678341388702393
3024,2762,3.0515639781951904
3024,589,2.9103071689605713
3024,2571,2.9016404151916504
3024,3578,2.886927604675293
3024,2916,2.7856369018554688
3024,3175,2.7520201206207275
3025,2858,3.2723987102508545
3025,2762,3.106766939163208
3025,480,2.9583699703216553
3025,1580,2.9515185356140137
3025,589,2.9357573986053467
3025,260,2.912271738052368
3025,2571,2.911055326461792
3025,3578,2.8828186988830566
3025,593,2.882047653198242
3025,318,2.868281126022339
3026,2858,3.1970574855804443
3026,2762,3.0273618698120117
3026,1580,2.947571277618408
3026,480,2.9265646934509277
3026,3578,2.883920669555664
3026,2628,2.829653024673462
3026,589,2.8129966259002686
3026,2571,2.8112356662750244
3026,2716,2.7541699409484863
3026,2997,2.708202362060547
3028,2858,3.291142225265503
3028,2762,3.1278138160705566
3028,1580,2.9672205448150635
3028,480,2.966057777404785
3028,589,2.9573965072631836
3028,2571,2.9362518787384033
3028,593,2.9149765968322754
3028,260,2.9137706756591797
3028,3578,2.8913156986236572
3028,318,2.890637159347534
3029,2858,3.274550199508667
3029,2762,3.128492593765259
3029,3578,2.970613479614258
3029,1580,2.9605696201324463
3029,480,2.941666603088379
3029,589,2.866180658340454
3029,2716,2.8563408851623535
3029,2571,2.854118585586548
3029,2997,2.8305203914642334
3029,2628,2.7855374813079834
3031,2858,3.277794361114502
3031,2762,3.1394877433776855
3031,480,3.022172689437866
3031,1580,3.020857810974121
3031,3578,2.944632053375244
3031,589,2.939614772796631
3031,2571,2.9174227714538574
3031,2628,2.860933542251587
3031,260,2.825028419494629
3031,2716,2.812415361404419
3032,2858,3.2398183345794678
3032,2762,3.119410991668701
3032,1580,3.0499720573425293
3032,480,3.0358810424804688
3032,3578,2.940521001815796
3032,2628,2.9286510944366455
3032,589,2.899319648742676
3032,2571,2.8820078372955322
3032,2716,2.7845239639282227
3032,780,2.7651851177215576
3033,2858,3.2823750972747803
3033,1580,3.003284454345703
3033,480,3.0030364990234375
3033,589,2.945620059967041
3033,3578,2.935938835144043
3033,2571,2.9238030910491943
3033,260,2.8600146770477295
3033,593,2.8383452892303467
3033,2028,2.822763442993164
3033,2997,2.8211212158203125
3035,2858,3.3006410598754883
3035,2762,3.149686574935913
3035,480,2.981351613998413
3035,1580,2.9718098640441895
3035,3578,2.9281983375549316
3035,593,2.8974735736846924
3035,318,2.868133544921875
3035,2028,2.867337465286255
3035,2997,2.854968547821045
3035,608,2.846097469329834
3036,2858,3.322813034057617
3036,2762,3.156423330307007
3036,593,3.022146701812744
3036,589,3.018002510070801
3036,260,3.0009524822235107
3036,2571,2.986354112625122
3036,318,2.976306915283203
3036,480,2.9759292602539062
3036,2028,2.969451904296875
3036,608,2.9639530181884766
3037,2858,3.3230996131896973
3037,2762,3.180030584335327
3037,589,2.9571502208709717
3037,480,2.9472742080688477
3037,593,2.947171449661255
3037,3578,2.940567970275879
3037,2571,2.9373090267181396
3037,1580,2.9345765113830566
3037,318,2.917996644973755
3037,608,2.899308919906616
3038,2858,3.2863550186157227
3038,2762,3.128199577331543
3038,480,3.0208396911621094
3038,1580,3.0086052417755127
3038,589,2.97659969329834
3038,2571,2.9457898139953613
3038,260,2.9257686138153076
3038,3578,2.920010805130005
3038,593,2.87479567527771
3038,1196,2.867576837539673
3039,2858,3.309574842453003
3039,2762,3.1594021320343018
3039,480,2.972750186920166
3039,589,2.9719738960266113
3039,260,2.965402841567993
3039,593,2.949148416519165
3039,2571,2.9457244873046875
3039,1580,2.9446396827697754
3039,318,2.9207751750946045
3039,3578,2.9139862060546875
3041,2858,3.331956386566162
3041,2762,3.184659481048584
3041,3578,3.036494731903076
3041,480,2.9833486080169678
3041,1580,2.966625928878784
3041,589,2.943024158477783
3041,2571,2.907102584838867
3041,2997,2.8772501945495605
3041,2716,2.8760716915130615
3041,593,2.8565165996551514
3042,2858,3.3191421031951904
3042,2762,3.172121524810791
3042,480,2.9501307010650635
3042,1580,2.9486536979675293
3042,589,2.9483447074890137
3042,3578,2.9448494911193848
3042,2571,2.929097890853882
3042,593,2.92193341255188
3042,318,2.899379253387451
3042,2997,2.8993780612945557
3044,2858,3.212707996368408
3044,1580,3.0875611305236816
3044,2762,3.0716326236724854
3044,480,3.057992935180664
3044,2628,2.942270040512085
3044,3578,2.9088172912597656
3044,589,2.902265787124634
3044,2571,2.890629768371582
3044,780,2.77046537399292
3044,260,2.7666869163513184
3045,2858,3.3474302291870117
3045,2762,3.182158946990967
3045,593,3.0457820892333984
3045,589,3.014596462249756
3045,260,3.008498430252075
3045,608,2.9955387115478516
3045,2571,2.9774789810180664
3045,2028,2.9725589752197266
3045,480,2.9653799533843994
3045,1196,2.9462573528289795
3046,2858,3.336150884628296
3046,3578,3.072253465652466
3046,480,2.9717907905578613
3046,2716,2.969632863998413
3046,1580,2.9591169357299805
3046,589,2.9150288105010986
3046,2997,2.9037318229675293
3046,2571,2.8929619789123535
3046,2396,2.878047466278076
3046,3408,2.8335933685302734
3047,2858,3.3171210289001465
3047,2762,3.157240152359009
3047,589,3.0062508583068848
3047,480,2.9941179752349854
3047,593,2.984415054321289
3047,2571,2.9785070419311523
3047,260,2.9746921062469482
3047,1580,2.965947151184082
3047,318,2.941676616668701
3047,2028,2.9355499744415283
3048,2858,3.3194937705993652
3048,2762,3.1516759395599365
3048,589,2.9933130741119385
3048,593,2.9840314388275146
3048,480,2.96787691116333
3048,260,2.967273712158203
3048,2571,2.964016914367676
3048,318,2.9458887577056885
3048,1580,2.9407119750976562
3048,608,2.9277827739715576
3049,2858,3.3480587005615234
3049,2762,3.1841158866882324
3049,593,3.002288579940796
3049,318,2.9782960414886475
3049,589,2.975281000137329
3049,260,2.958219289779663
3049,608,2.952890157699585
3049,3578,2.94661808013916
3049,2571,2.943164348602295
3049,1265,2.9409608840942383
3050,2858,3.2288618087768555
3050,1580,3.1489760875701904
3050,480,3.1358206272125244
3050,2762,3.080573320388794
3050,589,2.9903740882873535
3050,2571,2.9770209789276123
3050,260,2.893545389175415
3050,3578,2.887343645095825
3050,1196,2.8458075523376465
3050,1240,2.813612937927246
3051,2858,3.2809088230133057
3051,2762,3.119616746902466
3051,480,2.9886326789855957
3051,1580,2.9849438667297363
3051,3578,2.955087184906006
3051,589,2.925246238708496
3051,2571,2.9011495113372803
3051,260,2.842787981033325
3051,2716,2.8262176513671875
3051,2997,2.8161356449127197
3052,2858,3.217536449432373
3052,1580,3.122870922088623
3052,480,3.1084866523742676
3052,2762,3.0676705837249756
3052,589,2.9772868156433105
3052,2571,2.968026876449585
3052,2628,2.953274965286255
3052,260,2.8979976177215576
3052,3578,2.8514673709869385
3052,1196,2.849074602127075
3053,2858,3.3397390842437744
3053,2762,3.1797709465026855
3053,593,2.992429733276367
3053,589,2.9847071170806885
3053,260,2.9602482318878174
3053,2571,2.957723379135132
3053,318,2.957496166229248
3053,480,2.952470302581787
3053,608,2.94000244140625
3053,3578,2.934077501296997
3054,2858,3.3189899921417236
3054,2762,3.1486804485321045
3054,589,2.9970693588256836
3054,480,2.9765548706054688
3054,593,2.9762825965881348
3054,260,2.9701948165893555
3054,2571,2.9643919467926025
3054,1580,2.9472639560699463
3054,318,2.938854217529297
3054,2028,2.9265904426574707
3055,2858,3.2715611457824707
3055,2762,3.1194934844970703
3055,1580,3.029820442199707
3055,480,3.0285491943359375
3055,3578,2.948448896408081
3055,589,2.937441825866699
3055,2571,2.9112119674682617
3055,2628,2.857510805130005
3055,2716,2.834026336669922
3055,260,2.8282387256622314
3056,2858,3.257507562637329
3056,2762,3.102252244949341
3056,1580,3.006049633026123
3056,480,3.003593921661377
3056,589,2.944312572479248
3056,2571,2.92866587638855
3056,260,2.886201858520508
3056,3578,2.8840558528900146
3056,593,2.839900493621826
3056,1196,2.835461378097534
3057,2858,3.3326780796051025
3057,2762,3.189504384994507
3057,3578,3.0086636543273926
3057,480,2.9700891971588135
3057,1580,2.9530978202819824
3057,589,2.941197633743286
3057,2716,2.8949999809265137
3057,2997,2.890547752380371
3057,593,2.8744688034057617
3057,318,2.8518593311309814
3058,2858,3.28157639503479
3058,2762,3.1198039054870605
3058,480,2.9889659881591797
3058,1580,2.9804673194885254
3058,589,2.9530770778656006
3058,2571,2.9273746013641357
3058,3578,2.911058187484741
3058,260,2.894742965698242
3058,593,2.87414813041687
3058,2028,2.8486135005950928
3059,2858,3.3318417072296143
3059,2762,3.17448091506958
3059,589,3.000380277633667
3059,260,2.991748332977295
3059,318,2.982942819595337
3059,2571,2.968780994415283
3059,608,2.966644048690796
3059,2028,2.9615068435668945
3059,480,2.9510300159454346
3059,1196,2.9356937408447266
3060,2858,3.2943203449249268
3060,480,3.0178322792053223
3060,1580,3.0089476108551025
3060,589,2.981119155883789
3060,3578,2.9170570373535156
3060,260,2.893153190612793
3060,2028,2.8741226196289062
3060,318,2.8551628589630127
3060,1196,2.8480544090270996
3060,2997,2.838648557662964
3061,2858,3.2806942462921143
3061,2762,3.121014356613159
3061,480,3.0079333782196045
3061,589,2.9744350910186768
3061,2571,2.9518425464630127
3061,593,2.894099712371826
3061,3578,2.892883539199829
3061,1196,2.870640754699707
3061,2028,2.869345188140869
3061,318,2.860308885574341
3062,2858,3.3010268211364746
3062,3578,2.996595859527588
3062,1580,2.983628273010254
3062,480,2.983156442642212
3062,589,2.9127535820007324
3062,2716,2.8821120262145996
3062,260,2.8193037509918213
3062,2628,2.8175954818725586
3062,593,2.7967615127563477
3062,2028,2.781745672225952
3063,2762,3.1139142513275146
3063,480,3.0122737884521484
3063,1580,3.0059735774993896
3063,589,2.9548187255859375
3063,2571,2.926532506942749
3063,3578,2.924793004989624
3063,593,2.839708089828491
3063,2028,2.8251278400421143
3063,2628,2.8221566677093506
3063,318,2.8059821128845215
3064,2858,3.3207969665527344
3064,3578,3.0137248039245605
3064,480,2.989861488342285
3064,1580,2.9736552238464355
3064,2571,2.916205883026123
3064,2716,2.9003970623016357
3064,260,2.8779845237731934
3064,2997,2.873198986053467
3064,593,2.851900577545166
3064,318,2.830319404602051
3065,2858,3.2934303283691406
3065,2762,3.1320083141326904
3065,589,2.9747700691223145
3065,480,2.972769260406494
3065,1580,2.954744815826416
3065,260,2.9506819248199463
3065,2571,2.948221206665039
3065,593,2.93870210647583
3065,318,2.910825729370117
3065,2028,2.895517110824585
3066,2858,3.2788546085357666
3066,2762,3.14378023147583
3066,1580,3.015162944793701
3066,480,3.0067803859710693
3066,589,2.9398462772369385
3066,3578,2.934296131134033
3066,2571,2.9217000007629395
3066,260,2.8440070152282715
3066,593,2.8281304836273193
3066,2997,2.8257830142974854
3067,2858,3.3663837909698486
3067,2762,3.196180820465088
3067,593,3.1158552169799805
3067,318,3.075413465499878
3067,260,3.0615549087524414
3067,608,3.0577831268310547
3067,589,3.0208659172058105
3067,2028,3.0187134742736816
3067,1196,2.990079164505005
3067,2571,2.9806206226348877
3069,2858,3.3059802055358887
3069,2762,3.1543054580688477
3069,480,2.95646071434021
3069,589,2.9541566371917725
3069,1580,2.940971612930298
3069,2571,2.9307310581207275
3069,3578,2.9234135150909424
3069,260,2.8964295387268066
3069,2028,2.8806474208831787
3069,608,2.869542360305786
3070,2858,3.3587045669555664
3070,2762,3.1860573291778564
3070,593,3.0925493240356445
3070,318,3.051257610321045
3070,260,3.0442447662353516
3070,608,3.035323143005371
3070,589,3.0170812606811523
3070,2028,3.0066957473754883
3070,2571,2.9820454120635986
3070,1196,2.977741241455078
3072,2858,3.285660982131958
3072,2762,3.1210830211639404
3072,480,3.001344680786133
3072,1580,2.986943483352661
3072,589,2.9765477180480957
3072,2571,2.9523181915283203
3072,593,2.905517578125
3072,3578,2.886601686477661
3072,1196,2.8841474056243896
3072,2028,2.8767988681793213
3073,2762,3.1504151821136475
3073,589,3.0043141841888428
3073,480,2.989506244659424
3073,2571,2.977715253829956
3073,593,2.9764580726623535
3073,260,2.9726133346557617
3073,1580,2.965297222137451
3073,318,2.9344732761383057
3073,2028,2.9322171211242676
3073,1196,2.9202990531921387
3074,2858,3.353302240371704
3074,2762,3.2117722034454346
3074,3578,3.045412302017212
3074,480,2.9718055725097656
3074,589,2.959726095199585
3074,1580,2.9458673000335693
3074,2571,2.9246487617492676
3074,2997,2.911734104156494
3074,593,2.905078649520874
3074,2716,2.901169776916504
3075,2858,3.378462553024292
3075,2762,3.2168569564819336
3075,593,3.113637924194336
3075,318,3.075403928756714
3075,608,3.0553693771362305
3075,260,3.0273826122283936
3075,2028,3.016333818435669
3075,589,3.0083348751068115
3075,2571,2.9777638912200928
3075,1265,2.9744513034820557
3077,2858,3.2981626987457275
3077,480,2.9820797443389893
3077,589,2.978917360305786
3077,1580,2.9644463062286377
3077,2571,2.9539196491241455
3077,260,2.9533333778381348
3077,593,2.936815023422241
3077,318,2.9082231521606445
3077,3578,2.8979570865631104
3077,1196,2.8944411277770996
3078,2762,3.1792449951171875
3078,593,3.070066452026367
3078,260,3.026535749435425
3078,589,3.012526512145996
3078,608,3.0112786293029785
3078,2028,2.991959810256958
3078,2571,2.9776053428649902
3078,1196,2.9639029502868652
3078,480,2.944303035736084
3078,1265,2.933074951171875
3079,2858,3.318997383117676
3079,2762,3.157074451446533
3079,589,3.002861738204956
3079,593,2.98691463470459
3079,480,2.979257106781006
3079,260,2.9741029739379883
3079,1580,2.9485437870025635
3079,318,2.9438841342926025
3079,1196,2.921882152557373
3079,3578,2.901609420776367
3080,2858,3.225029945373535
3080,2762,3.0516393184661865
3080,1580,2.991515636444092
3080,480,2.976329803466797
3080,3578,2.896279811859131
3080,589,2.880751132965088
3080,2571,2.8668341636657715
3080,2628,2.833141326904297
3080,260,2.7905004024505615
3080,2716,2.76169490814209
3081,2858,3.3028361797332764
3081,2762,3.134777784347534
3081,589,2.9872817993164062
3081,480,2.9787778854370117
3081,593,2.961427688598633
3081,2571,2.9594879150390625
3081,260,2.958142042160034
3081,1580,2.9542036056518555
3081,318,2.921693801879883
3081,2028,2.91910457611084
3082,2858,3.279374837875366
3082,480,2.995290994644165
3082,1580,2.989598274230957
3082,589,2.9415407180786133
3082,3578,2.925924777984619
3082,2571,2.9167726039886475
3082,260,2.86688232421875
3082,593,2.8428432941436768
3082,2716,2.8256940841674805
3082,2028,2.8198728561401367
3083,2762,3.113424062728882
3083,480,2.9941792488098145
3083,1580,2.9818010330200195
3083,589,2.972445011138916
3083,2571,2.9500420093536377
3083,260,2.9243807792663574
3083,593,2.9067318439483643
3083,1196,2.878330945968628
3083,3578,2.8780734539031982
3083,2028,2.8746910095214844
3084,2858,3.3759827613830566
3084,2762,3.209199905395508
3084,3578,3.1192264556884766
3084,480,2.9686567783355713
3084,589,2.954009771347046
3084,1580,2.934460401535034
3084,2997,2.916182279586792
3084,2716,2.910519599914551
3084,2571,2.9004719257354736
3084,3408,2.8898046016693115
3085,2858,3.2539584636688232
3085,2762,3.1215569972991943
3085,1580,3.0850398540496826
3085,480,3.0760509967803955
3085,3578,2.966815948486328
3085,589,2.9363486766815186
3085,2628,2.9296391010284424
3085,2571,2.91229248046875
3085,260,2.8039326667785645
3085,2716,2.7901015281677246
3086,2858,3.2720065116882324
3086,2762,3.124891996383667
3086,1580,3.0332627296447754
3086,480,3.022813558578491
3086,589,2.9591004848480225
3086,2571,2.944491386413574
3086,3578,2.9031543731689453
3086,260,2.867528200149536
3086,593,2.850444793701172
3086,2028,2.8375041484832764
3087,2858,3.2835776805877686
3087,2762,3.135646104812622
3087,1580,2.9441475868225098
3087,480,2.9419262409210205
3087,589,2.9224376678466797
3087,2571,2.907714605331421
3087,3578,2.9064412117004395
3087,593,2.878628730773926
3087,318,2.850898504257202
3087,260,2.8508036136627197
